id;name;slug;description;parent_id;active;sort_order;is_visible
0c643b26-b100-49df-8bcb-8a0e6bdc5f0d;Juggling;books-sports-outdoors-individual-sports-juggling;;cfe577c2-ac6c-4dde-98ea-efcaa851b334;True;0;True
658f6db3-3f5d-4bd9-b687-d8483d101a51;Martial Arts;books-sports-outdoors-individual-sports-martial-arts;;cfe577c2-ac6c-4dde-98ea-efcaa851b334;True;0;True
f62117f8-1579-4dc8-a801-07a0b83e8f32;Mixed  Martial Arts;books-sports-outdoors-individual-sports-mixed--martial-arts;;cfe577c2-ac6c-4dde-98ea-efcaa851b334;True;0;True
66c1989b-16ca-4074-976c-facb8ac4da14;Rollerskating & Rollerblading;books-sports-outdoors-individual-sports-rollerskating-rollerblading;;cfe577c2-ac6c-4dde-98ea-efcaa851b334;True;0;True
86f77b96-4880-407e-82a1-b7c24d942294;Running & Jogging;books-sports-outdoors-individual-sports-running-jogging;;cfe577c2-ac6c-4dde-98ea-efcaa851b334;True;0;True
9284ecee-889e-4b5e-98c5-4f028d74442a;Skateboarding;books-sports-outdoors-individual-sports-skateboarding;;cfe577c2-ac6c-4dde-98ea-efcaa851b334;True;0;True
27aa3e69-469f-4c7b-8ab0-2b5196453b0e;Triathlons;books-sports-outdoors-individual-sports-triathlons;;cfe577c2-ac6c-4dde-98ea-efcaa851b334;True;0;True
8e95f9c9-25d8-42bc-b96c-d5ccfd8bcb0d;Wrestling;books-sports-outdoors-individual-sports-wrestling;;cfe577c2-ac6c-4dde-98ea-efcaa851b334;True;0;True
fa8cf8fc-1ebe-494b-93e1-5aeadb9f3efd;Air Sports;books-sports-outdoors-miscellaneous-sports-outdoors-books-air-sports;;7cbc13ce-f422-4a82-a9e6-0f6ad87e813c;True;0;True
2105b00a-98f8-40e1-bcc4-68e9fa8c565d;Motor Sports;books-sports-outdoors-miscellaneous-sports-outdoors-books-motor-sports;;7cbc13ce-f422-4a82-a9e6-0f6ad87e813c;True;0;True
894bbe9f-19ee-477a-b2bf-d17a952306e1;Olympic Games;books-sports-outdoors-miscellaneous-sports-outdoors-books-olympic-games;;7cbc13ce-f422-4a82-a9e6-0f6ad87e813c;True;0;True
8e977236-7171-41dd-8125-91862fb7c655;Sociology of Sports;books-sports-outdoors-miscellaneous-sports-outdoors-books-sociology-of-sports;;7cbc13ce-f422-4a82-a9e6-0f6ad87e813c;True;0;True
3244535b-23e5-4da1-a16d-62c262317759;Sports Equipment & Supplies;books-sports-outdoors-miscellaneous-sports-outdoors-books-sports-equipment-supplies;;7cbc13ce-f422-4a82-a9e6-0f6ad87e813c;True;0;True
e6cf1891-2cae-4852-b535-fa09b19da8de;Sports Essays;books-sports-outdoors-miscellaneous-sports-outdoors-books-sports-essays;;7cbc13ce-f422-4a82-a9e6-0f6ad87e813c;True;0;True
7bafb3f5-4bb1-4e40-a5b9-5e4f455d8b06;Sports History;books-sports-outdoors-miscellaneous-sports-outdoors-books-sports-history;;7cbc13ce-f422-4a82-a9e6-0f6ad87e813c;True;0;True
60b487ea-7b95-449f-b89d-9a8fea4f0386;Sports Journalism;books-sports-outdoors-miscellaneous-sports-outdoors-books-sports-journalism;;7cbc13ce-f422-4a82-a9e6-0f6ad87e813c;True;0;True
db0ebd5c-1851-4061-b940-7c933959832a;Sports Psychology;books-sports-outdoors-miscellaneous-sports-outdoors-books-sports-psychology;;7cbc13ce-f422-4a82-a9e6-0f6ad87e813c;True;0;True
2bb1f2ad-8e1a-43ad-9875-2e99bf6c9d46;Sports Reference;books-sports-outdoors-miscellaneous-sports-outdoors-books-sports-reference;;7cbc13ce-f422-4a82-a9e6-0f6ad87e813c;True;0;True
2c5e0c96-4b2f-40e8-a4f8-2add93ada664;Women in Sports;books-sports-outdoors-miscellaneous-sports-outdoors-books-women-in-sports;;7cbc13ce-f422-4a82-a9e6-0f6ad87e813c;True;0;True
53ec3e8d-e903-4248-bd81-4abf940af337;Mountain Climbing;books-sports-outdoors-mountaineering-mountain-climbing;;a4880497-1d5a-4953-9b4e-d2bfcbd439bd;True;0;True
1c3e1dc5-c6bd-4ce9-afd3-aa0c479894f5;Rock Climbing;books-sports-outdoors-mountaineering-rock-climbing;;a4880497-1d5a-4953-9b4e-d2bfcbd439bd;True;0;True
dfd937f6-b35a-4bcd-9ab5-84f0e6171fcd;Caving & Spelunking;books-sports-outdoors-outdoor-recreation-caving-spelunking;;0cac7062-ea74-420a-8e63-9456d8d24635;True;0;True
a5cb2b4f-b00f-4a33-811c-1f1e07bd4e83;Racquetball;books-sports-outdoors-racket-sports-racquetball;;e516147a-b0d0-41fb-a82c-7a6c0b5f0dfa;True;0;True
fa8986c5-a4be-47ee-a169-93b938cfd69c;Table Tennis;books-sports-outdoors-racket-sports-table-tennis;;e516147a-b0d0-41fb-a82c-7a6c0b5f0dfa;True;0;True
dececbea-b90a-40fa-8dd9-9e68974a43b3;Tennis;books-sports-outdoors-racket-sports-tennis;;e516147a-b0d0-41fb-a82c-7a6c0b5f0dfa;True;0;True
a751390b-ca5e-4842-94b2-bcdbd96b0222;Baseball Biographies;books-sports-outdoors-sports-biographies-baseball-biographies;;82678ea9-be46-40fa-8222-b8f25e01567a;True;0;True
a176b44f-44da-4fee-ac1d-cc5d9928c32a;Basketball Biographies;books-sports-outdoors-sports-biographies-basketball-biographies;;82678ea9-be46-40fa-8222-b8f25e01567a;True;0;True
064b5601-b710-4d72-85c3-0543729406f0;Boxing, Wrestling & MMA Biographies;books-sports-outdoors-sports-biographies-boxing,-wrestling-mma-biographies;;82678ea9-be46-40fa-8222-b8f25e01567a;True;0;True
d3da6acb-82e7-4732-9ff0-d8a4cffd0c85;Football Biographies;books-sports-outdoors-sports-biographies-football-biographies;;82678ea9-be46-40fa-8222-b8f25e01567a;True;0;True
a50a8d48-f1f6-4736-8514-b91bbf5a7d20;Golf Biographies;books-sports-outdoors-sports-biographies-golf-biographies;;82678ea9-be46-40fa-8222-b8f25e01567a;True;0;True
540f48a2-4a2e-45c4-964c-ece77352a9de;Hockey Biographies;books-sports-outdoors-sports-biographies-hockey-biographies;;82678ea9-be46-40fa-8222-b8f25e01567a;True;0;True
5acfcc2f-276f-4f08-937a-d9910102aa39;Soccer Biographies;books-sports-outdoors-sports-biographies-soccer-biographies;;82678ea9-be46-40fa-8222-b8f25e01567a;True;0;True
26e1ffc3-75be-4cea-a330-40b210a51673;Baseball Coaching;books-sports-outdoors-sports-coaching-baseball-coaching;;1028c416-ba30-4770-8cef-58fe8606fee9;True;0;True
6bcc1808-bd34-40d4-968d-333ffaa872f0;Basketball Coaching;books-sports-outdoors-sports-coaching-basketball-coaching;;1028c416-ba30-4770-8cef-58fe8606fee9;True;0;True
8bc82348-7038-4fed-88a0-2700a0f422b8;Childrens Sports Coaching;books-sports-outdoors-sports-coaching-childrens-sports-coaching;;1028c416-ba30-4770-8cef-58fe8606fee9;True;0;True
c6b8013a-a8c4-4e94-8e3c-80519b430567;Football Coaching;books-sports-outdoors-sports-coaching-football-coaching;;1028c416-ba30-4770-8cef-58fe8606fee9;True;0;True
c0687fdb-b5ac-496c-a102-09a24cde7927;Golf Coaching;books-sports-outdoors-sports-coaching-golf-coaching;;1028c416-ba30-4770-8cef-58fe8606fee9;True;0;True
a0b013d8-c01b-4f41-8f19-1968222076bf;Hockey Coaching;books-sports-outdoors-sports-coaching-hockey-coaching;;1028c416-ba30-4770-8cef-58fe8606fee9;True;0;True
296ce961-952a-4b6e-81e2-ab2d8bb82a2c;Soccer Coaching;books-sports-outdoors-sports-coaching-soccer-coaching;;1028c416-ba30-4770-8cef-58fe8606fee9;True;0;True
f10372ad-1dca-47fd-a3b5-c271059cedb0;Tennis Coaching;books-sports-outdoors-sports-coaching-tennis-coaching;;1028c416-ba30-4770-8cef-58fe8606fee9;True;0;True
4e648a39-48ed-4098-9f95-cc1fae5bbf41;Cricket;books-sports-outdoors-team-sports-books-cricket;;dc137647-2a5e-4ab7-bfbc-c4bd608c994b;True;0;True
d616f348-c2da-4fe9-99b6-4d4a9c691f5d;Field Hockey;books-sports-outdoors-team-sports-books-field-hockey;;dc137647-2a5e-4ab7-bfbc-c4bd608c994b;True;0;True
a6c108db-22de-45bc-9d18-64a9beb5ec7e;Lacrosse;books-sports-outdoors-team-sports-books-lacrosse;;dc137647-2a5e-4ab7-bfbc-c4bd608c994b;True;0;True
b56f85b0-2b06-4cb2-95c0-31b48788f4b0;Rugby;books-sports-outdoors-team-sports-books-rugby;;dc137647-2a5e-4ab7-bfbc-c4bd608c994b;True;0;True
f5e9aaad-d92c-4809-b10c-f7e5fae7d448;Track & Field Sports;books-sports-outdoors-team-sports-books-track-field-sports;;dc137647-2a5e-4ab7-bfbc-c4bd608c994b;True;0;True
bd4bceb9-f584-4d9e-a421-03fbeb0dff82;Volleyball;books-sports-outdoors-team-sports-books-volleyball;;dc137647-2a5e-4ab7-bfbc-c4bd608c994b;True;0;True
588e4d83-9109-4aee-80aa-30a70bcfd316;Boating;books-sports-outdoors-water-sports-boating;;7390ac57-8b51-4e07-983a-37a128208d61;True;0;True
1d6a62f7-f184-4000-8f46-afd6a4aee864;Canoeing;books-sports-outdoors-water-sports-canoeing;;7390ac57-8b51-4e07-983a-37a128208d61;True;0;True
b0dd5f39-22be-4d96-855a-5c3ed5518d44;Kayaking;books-sports-outdoors-water-sports-kayaking;;7390ac57-8b51-4e07-983a-37a128208d61;True;0;True
1c4a7bd1-246f-44c5-8209-0d92d26dd9df;Sailing;books-sports-outdoors-water-sports-sailing;;7390ac57-8b51-4e07-983a-37a128208d61;True;0;True
43cf755d-f861-4b6e-a2aa-a48df581cbbb;Scuba Diving;books-sports-outdoors-water-sports-scuba-diving;;7390ac57-8b51-4e07-983a-37a128208d61;True;0;True
3d9d34aa-bf03-4aa8-afdb-1bae6d470007;Surfing;books-sports-outdoors-water-sports-surfing;;7390ac57-8b51-4e07-983a-37a128208d61;True;0;True
75159d19-2a01-472b-8a34-17fac073ea6c;Swimming;books-sports-outdoors-water-sports-swimming;;7390ac57-8b51-4e07-983a-37a128208d61;True;0;True
708dcfc0-b3f0-4f59-ab84-557b13f1569c;Ice Skating & Figure Skating;books-sports-outdoors-winter-sports-?ce-skating-figure-skating;;d074d961-c792-4a61-b18f-86b78a4c6425;True;0;True
f0d8c9cd-ccbd-4ad0-9083-a3493570dfae;Iditarod & Dog-Sledding;books-sports-outdoors-winter-sports-?ditarod-dog-sledding;;d074d961-c792-4a61-b18f-86b78a4c6425;True;0;True
f799b6fe-5753-4cf1-bf81-eee5316229ba;Snow Skiing;books-sports-outdoors-winter-sports-snow-skiing;;d074d961-c792-4a61-b18f-86b78a4c6425;True;0;True
827ac430-d6b5-415e-99af-0ce03fbf4eb8;Snowboarding;books-sports-outdoors-winter-sports-snowboarding;;d074d961-c792-4a61-b18f-86b78a4c6425;True;0;True
977f3d70-70ae-41e4-a536-8aa20c3e0523;Teen  & Young Adult Art;books-teen-young-adult-books-teen-young-adult-art-music-photography-teen--young-adult-art;;3133e4d4-7601-47ac-9f53-39fa83232541;True;0;True
cf03448b-5c53-4f47-8b2f-eef3c6c62bcc;Teen & Young Adult Architecture;books-teen-young-adult-books-teen-young-adult-art-music-photography-teen-young-adult-architecture;;3133e4d4-7601-47ac-9f53-39fa83232541;True;0;True
bd160b07-4530-498f-b680-5a250fb52c4d;Teen & Young Adult Music;books-teen-young-adult-books-teen-young-adult-art-music-photography-teen-young-adult-music;;3133e4d4-7601-47ac-9f53-39fa83232541;True;0;True
ca6d6818-1a95-499b-aa33-c6ad6e1433fc;Teen & Young Adult Performing Arts;books-teen-young-adult-books-teen-young-adult-art-music-photography-teen-young-adult-performing-arts;;3133e4d4-7601-47ac-9f53-39fa83232541;True;0;True
98453869-a37a-49ce-819a-ec85c289c3df;Teen & Young Adult Photography;books-teen-young-adult-books-teen-young-adult-art-music-photography-teen-young-adult-photography;;3133e4d4-7601-47ac-9f53-39fa83232541;True;0;True
1b57682d-5f65-4588-9691-55d42393bedf;Teen & Young Adult Artist Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-artist-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
168bc4a2-56dd-4bed-9a1b-e674c74e4e23;Teen & Young Adult Cultural Heritage Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-cultural-heritage-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
4984ce53-db40-4409-92f6-c5dfc47833b2;Teen & Young Adult Historical Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-historical-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
eec9b3ae-a2cd-41e5-846d-f4eed3dc866b;Teen & Young Adult Literary Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-literary-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
7b642666-865c-4142-9d25-70be452716e8;Teen & Young Adult Musician Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-musician-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
92de7588-2479-4789-819e-78f7ea26828a;Teen & Young Adult Performing Arts Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-performing-arts-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
182e99d1-cc39-4b79-b231-bf1645f7b99e;Teen & Young Adult Political Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-political-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
b658ab7b-5e89-4387-9d39-7737a0be7673;Teen & Young Adult President & First Family Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-president-first-family-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
1bf334df-71fd-4a14-8986-b99c0fb48785;Teen & Young Adult Religious Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-religious-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
f5d7e825-6e09-40a7-a81f-353b05fb97f9;Teen & Young Adult Science & Technology Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-science-technology-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
6085aa13-2a92-4f3b-81f2-eb2decf96c4b;Teen & Young Adult Social Activist Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-social-activist-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
49778c61-b8f2-4c64-b5d9-9a3993d4e003;Teen & Young Adult Sports Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-sports-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
970f8d12-ba5a-41e4-9ee5-b55f4cc8933b;Teen & Young Adult Women Biographies;books-teen-young-adult-books-teen-young-adult-biographies-teen-young-adult-women-biographies;;00285b7c-df7c-4be6-b072-06dc8cfb566e;True;0;True
0ae5bc09-283a-473c-bca8-79d88096bf5c;History for Teens & Young Adults;books-teen-young-adult-books-teen-young-adult-education-reference-history-for-teens-young-adults;;71d895b4-c751-428a-841f-3120b581c50b;True;0;True
f934a676-de63-4397-84ec-4dcb50e7d2af;Mathematics for Teens & Young Adults;books-teen-young-adult-books-teen-young-adult-education-reference-mathematics-for-teens-young-adults;;71d895b4-c751-428a-841f-3120b581c50b;True;0;True
f6bd576b-dcf4-4246-95ec-a68b3d71e0e8;Science & Technology for Teens;books-teen-young-adult-books-teen-young-adult-education-reference-science-technology-for-teens;;71d895b4-c751-428a-841f-3120b581c50b;True;0;True
3acbc221-19b8-4eec-86b1-aee737489470;Teen & Young Adult Foreign Language Study;books-teen-young-adult-books-teen-young-adult-education-reference-teen-young-adult-foreign-language-study;;71d895b4-c751-428a-841f-3120b581c50b;True;0;True
684c0662-f7ad-4f66-bdd2-33cf6ca603a7;Teen & Young Adult Language Arts Books;books-teen-young-adult-books-teen-young-adult-education-reference-teen-young-adult-language-arts-books;;71d895b4-c751-428a-841f-3120b581c50b;True;0;True
ffbeaa2e-f289-4fbf-9f31-54b6e7db5625;Teen & Young Adult Reference;books-teen-young-adult-books-teen-young-adult-education-reference-teen-young-adult-reference;;71d895b4-c751-428a-841f-3120b581c50b;True;0;True
c5d8b271-67ce-4018-babb-33b333c65a8e;Teen & Young Adult School & Education;books-teen-young-adult-books-teen-young-adult-education-reference-teen-young-adult-school-education;;71d895b4-c751-428a-841f-3120b581c50b;True;0;True
14e2b070-89b7-4a60-94a7-251e1c03981b;Teen & Young Adult Social Science Books;books-teen-young-adult-books-teen-young-adult-education-reference-teen-young-adult-social-science-books;;71d895b4-c751-428a-841f-3120b581c50b;True;0;True
23e680c8-9d9b-4682-8b8d-b6e15844e30d;Teen & Young Adult Study Aids;books-teen-young-adult-books-teen-young-adult-education-reference-teen-young-adult-study-aids;;71d895b4-c751-428a-841f-3120b581c50b;True;0;True
67054014-4c2d-44d3-9563-728b6524b5f3;Teen & Young Adult African Historical Fiction;books-teen-young-adult-books-teen-young-adult-historical-fiction-teen-young-adult-african-historical-fiction;;e956b238-6a33-4a4b-b3d3-a22f83c456dc;True;0;True
d66a217f-b6e1-4123-bfe4-6f3ff7622117;Teen & Young Adult Ancient Historical Fiction;books-teen-young-adult-books-teen-young-adult-historical-fiction-teen-young-adult-ancient-historical-fiction;;e956b238-6a33-4a4b-b3d3-a22f83c456dc;True;0;True
59ade26a-45a6-4572-8cfb-eb5ee883b5d1;Teen & Young Adult Asian Historical Fiction;books-teen-young-adult-books-teen-young-adult-historical-fiction-teen-young-adult-asian-historical-fiction;;e956b238-6a33-4a4b-b3d3-a22f83c456dc;True;0;True
8c50a06a-2289-429c-8889-1a849410c8ec;Teen & Young Adult Biographical Fiction;books-teen-young-adult-books-teen-young-adult-historical-fiction-teen-young-adult-biographical-fiction;;e956b238-6a33-4a4b-b3d3-a22f83c456dc;True;0;True
537a3c26-e29b-4358-8bd1-fae4ff6271ab;Teen & Young Adult European Historical Fiction;books-teen-young-adult-books-teen-young-adult-historical-fiction-teen-young-adult-european-historical-fiction;;e956b238-6a33-4a4b-b3d3-a22f83c456dc;True;0;True
717a1f70-c397-41f5-b7df-d3934ae1f1be;Teen & Young Adult Holocaust Historical Fiction;books-teen-young-adult-books-teen-young-adult-historical-fiction-teen-young-adult-holocaust-historical-fiction;;e956b238-6a33-4a4b-b3d3-a22f83c456dc;True;0;True
52a0394a-5683-462f-85b1-8c38ed71cb8b;Teen & Young Adult Medieval Historical Fiction;books-teen-young-adult-books-teen-young-adult-historical-fiction-teen-young-adult-medieval-historical-fiction;;e956b238-6a33-4a4b-b3d3-a22f83c456dc;True;0;True
7650872c-157f-47b6-97f6-74c5f384d76a;Teen & Young Adult Military Historical Fiction;books-teen-young-adult-books-teen-young-adult-historical-fiction-teen-young-adult-military-historical-fiction;;e956b238-6a33-4a4b-b3d3-a22f83c456dc;True;0;True
2fb59d4f-a25e-4247-9a20-3aade69ec663;Teen & Young Adult Prehistory Historical Fiction;books-teen-young-adult-books-teen-young-adult-historical-fiction-teen-young-adult-prehistory-historical-fiction;;e956b238-6a33-4a4b-b3d3-a22f83c456dc;True;0;True
edd9a08c-70c8-484f-a82e-ad3524c8c675;Teen & Young Adult United States Historical Fiction;books-teen-young-adult-books-teen-young-adult-historical-fiction-teen-young-adult-united-states-historical-fiction;;e956b238-6a33-4a4b-b3d3-a22f83c456dc;True;0;True
a28ac5e1-f3b1-45b0-a450-b57be6db4827;Teen & Young Adult Cookbooks;books-teen-young-adult-books-teen-young-adult-hobbies-games-teen-young-adult-cookbooks;;18a83c3c-4ebc-412c-9dd2-d08211f93433;True;0;True
cd16fa8e-20d8-4e48-92c1-b1b192e54e76;Teen & Young Adult Crafts;books-teen-young-adult-books-teen-young-adult-hobbies-games-teen-young-adult-crafts;;18a83c3c-4ebc-412c-9dd2-d08211f93433;True;0;True
1825b7df-f44d-41c2-be21-13fc4bd36c31;Teen & Young Adult Games & Activities;books-teen-young-adult-books-teen-young-adult-hobbies-games-teen-young-adult-games-activities;;18a83c3c-4ebc-412c-9dd2-d08211f93433;True;0;True
4726a21b-f2c5-40d7-a4cf-f99b0e691f48;Teen & Young Adult Travel;books-teen-young-adult-books-teen-young-adult-hobbies-games-teen-young-adult-travel;;18a83c3c-4ebc-412c-9dd2-d08211f93433;True;0;True
72c48c86-22e8-4c56-b460-b9d580916fe5;Poetry for Teens & Young Adults;books-teen-young-adult-books-teen-young-adult-literature-fiction-poetry-for-teens-young-adults;;f16f550e-3e29-4717-bf0f-9aecf3bbc914;True;0;True
64c0196a-2e76-47b2-9f84-c8e3a8e64190;Short Stories in Teen & Young Adult Literature;books-teen-young-adult-books-teen-young-adult-literature-fiction-short-stories-in-teen-young-adult-literature;;f16f550e-3e29-4717-bf0f-9aecf3bbc914;True;0;True
2a4886d5-067d-4542-ac4f-5bbea0714b78;Teen & Young Adult Action & Adventure;books-teen-young-adult-books-teen-young-adult-literature-fiction-teen-young-adult-action-adventure;;f16f550e-3e29-4717-bf0f-9aecf3bbc914;True;0;True
c2276bb2-0788-4b0d-8e9b-e4f7132bdf98;Teen & Young Adult Art Fiction;books-teen-young-adult-books-teen-young-adult-literature-fiction-teen-young-adult-art-fiction;;f16f550e-3e29-4717-bf0f-9aecf3bbc914;True;0;True
0d5572cb-9b0b-4a1f-a0b8-de678a28ef3d;Teen & Young Adult Boys & Men Fiction;books-teen-young-adult-books-teen-young-adult-literature-fiction-teen-young-adult-boys-men-fiction;;f16f550e-3e29-4717-bf0f-9aecf3bbc914;True;0;True
ee8ec870-d5a0-45b2-b783-c26f0c7f34ac;Teen & Young Adult Classic Literature;books-teen-young-adult-books-teen-young-adult-literature-fiction-teen-young-adult-classic-literature;;f16f550e-3e29-4717-bf0f-9aecf3bbc914;True;0;True
d81290f4-1c9e-476a-bc09-aa31fa61fc0e;Teen & Young Adult Comics & Graphic Novels;books-teen-young-adult-books-teen-young-adult-literature-fiction-teen-young-adult-comics-graphic-novels;;f16f550e-3e29-4717-bf0f-9aecf3bbc914;True;0;True
033d4fdd-fea9-46c7-b10d-fb8d87998343;Teen & Young Adult Coming of Age Fiction;books-teen-young-adult-books-teen-young-adult-literature-fiction-teen-young-adult-coming-of-age-fiction;;f16f550e-3e29-4717-bf0f-9aecf3bbc914;True;0;True
a8426ba1-5811-4766-9835-8863dc598a84;Teen & Young Adult Girls & Women Fiction;books-teen-young-adult-books-teen-young-adult-literature-fiction-teen-young-adult-girls-women-fiction;;f16f550e-3e29-4717-bf0f-9aecf3bbc914;True;0;True
851d858c-7c95-49d3-a5f8-aefe3cd5052b;Teen & Young Adult Humorous Fiction;books-teen-young-adult-books-teen-young-adult-literature-fiction-teen-young-adult-humorous-fiction;;f16f550e-3e29-4717-bf0f-9aecf3bbc914;True;0;True
